name,timestamp,value,device,endpoint,id,image,instance,job,major,metrics_path,minor,name,namespace,node,operation,pod,service
container_blkio_device_usage_total,"[1650032622.522, '11843649536']","[1650032652.522, '11848462848']","[1650032682.522, '11857859072']","[1650032712.524, '11860075008']","[1650032742.525, '11864171008']","[1650032772.522, '11868033536']","[1650032802.522, '11871183360']","[1650032832.522, '11872457216']","[1650032862.522, '11875856896']","[1650032892.522, '11877319168']","[1650032922.522, '11879584256']","[1650032952.522, '11881222656']","[1650032982.522, '11882357248']","[1650033012.522, '11888153088']","[1650033042.522, '11889762816']","[1650033072.522, '11891302912']","[1650033102.522, '11894989312']","[1650033132.522, '11898274304']","[1650033162.522, '11903136256']","[1650033192.522, '11904864768']","[1650033222.522, '11908727296']","[1650033252.522, '11911291392']","[1650033282.522, '11915489792']","[1650033312.522, '11922137600']","[1650033342.524, '11924099584']","[1650033372.522, '11925422592']","[1650033402.522, '11930755584']","[1650033432.522, '11934441984']","[1650033462.522, '11937976832']","[1650033492.522, '11939471872']","[1650033522.522, '11942158848']","[1650033552.522, '11945767424']","[1650033582.522, '11949826560']","[1650033612.522, '11953156608']","[1650033642.522, '11954807296']","[1650033672.522, '11959124480']","[1650033702.522, '11960402432']","[1650033732.522, '11964293632']","[1650033762.526, '11968025088']","[1650033792.522, '11969511936']","[1650033822.522, '11972809216']","[1650033852.522, '11976049152']","[1650033882.525, '11977941504']","[1650033912.522, '11983774208']","[1650033942.522, '11985641984']","[1650033972.524, '11989516800']","[1650034002.522, '11992879616']","[1650034032.522, '11995476480']","[1650034062.522, '11999736320']","[1650034092.522, '12003488256']","[1650034122.524, '12004647424']","[1650034152.522, '12009013760']","[1650034182.528, '12013601280']","[1650034212.522, '12015702528']","[1650034242.522, '12019429888']","[1650034272.522, '12024013312']","[1650034302.522, '12025971200']","[1650034332.528, '12030104064']","[1650034362.522, '12337791488']",/dev/sda,https-metrics,/,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,0,,,fv-az208-96,Async,,kubelet
container_blkio_device_usage_total,"[1650032622.522, '8192']","[1650032652.522, '8192']","[1650032682.522, '8192']","[1650032712.524, '8192']","[1650032742.525, '8192']","[1650032772.522, '8192']","[1650032802.522, '8192']","[1650032832.522, '8192']","[1650032862.522, '8192']","[1650032892.522, '8192']","[1650032922.522, '8192']","[1650032952.522, '32768']","[1650032982.522, '32768']","[1650033012.522, '32768']","[1650033042.522, '32768']","[1650033072.522, '32768']","[1650033102.522, '32768']","[1650033132.522, '32768']","[1650033162.522, '32768']","[1650033192.522, '32768']","[1650033222.522, '32768']","[1650033252.522, '32768']","[1650033282.522, '32768']","[1650033312.522, '32768']","[1650033342.524, '32768']","[1650033372.522, '32768']","[1650033402.522, '32768']","[1650033432.522, '32768']","[1650033462.522, '32768']","[1650033492.522, '32768']","[1650033522.522, '32768']","[1650033552.522, '32768']","[1650033582.522, '32768']","[1650033612.522, '32768']","[1650033642.522, '32768']","[1650033672.522, '32768']","[1650033702.522, '32768']","[1650033732.522, '32768']","[1650033762.526, '32768']","[1650033792.522, '32768']","[1650033822.522, '32768']","[1650033852.522, '32768']","[1650033882.525, '32768']","[1650033912.522, '32768']","[1650033942.522, '32768']","[1650033972.524, '32768']","[1650034002.522, '32768']","[1650034032.522, '32768']","[1650034062.522, '32768']","[1650034092.522, '32768']","[1650034122.524, '32768']","[1650034152.522, '32768']","[1650034182.528, '32768']","[1650034212.522, '32768']","[1650034242.522, '36864']","[1650034272.522, '36864']","[1650034302.522, '36864']","[1650034332.528, '53248']","[1650034362.522, '53248']",/dev/sdb,https-metrics,/kubepods/burstable,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,16,,,fv-az208-96,Total,,kubelet
container_blkio_device_usage_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",/dev/sdb,https-metrics,/kubepods/burstable,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,16,,,fv-az208-96,Write,,kubelet
container_blkio_device_usage_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",/dev/sdb,https-metrics,/kubepods/burstable/pod5d17a688-3187-4082-8315-f867c30c31a0,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,16,,kube-system,fv-az208-96,Async,calico-node-fqrbp,kubelet
container_blkio_device_usage_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",/dev/sdb,https-metrics,/kubepods/burstable/pod5d17a688-3187-4082-8315-f867c30c31a0,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,16,,kube-system,fv-az208-96,Discard,calico-node-fqrbp,kubelet
container_blkio_device_usage_total,"[1650032622.522, '8192']","[1650032652.522, '8192']","[1650032682.522, '8192']","[1650032712.524, '8192']","[1650032742.525, '8192']","[1650032772.522, '8192']","[1650032802.522, '8192']","[1650032832.522, '8192']","[1650032862.522, '8192']","[1650032892.522, '8192']","[1650032922.522, '8192']","[1650032952.522, '32768']","[1650032982.522, '32768']","[1650033012.522, '32768']","[1650033042.522, '32768']","[1650033072.522, '32768']","[1650033102.522, '32768']","[1650033132.522, '32768']","[1650033162.522, '32768']","[1650033192.522, '32768']","[1650033222.522, '32768']","[1650033252.522, '32768']","[1650033282.522, '32768']","[1650033312.522, '32768']","[1650033342.524, '32768']","[1650033372.522, '32768']","[1650033402.522, '32768']","[1650033432.522, '32768']","[1650033462.522, '32768']","[1650033492.522, '32768']","[1650033522.522, '32768']","[1650033552.522, '32768']","[1650033582.522, '32768']","[1650033612.522, '32768']","[1650033642.522, '32768']","[1650033672.522, '32768']","[1650033702.522, '32768']","[1650033732.522, '32768']","[1650033762.526, '32768']","[1650033792.522, '32768']","[1650033822.522, '32768']","[1650033852.522, '32768']","[1650033882.525, '32768']","[1650033912.522, '32768']","[1650033942.522, '32768']","[1650033972.524, '32768']","[1650034002.522, '32768']","[1650034032.522, '32768']","[1650034062.522, '32768']","[1650034092.522, '32768']","[1650034122.524, '32768']","[1650034152.522, '32768']","[1650034182.528, '32768']","[1650034212.522, '32768']","[1650034242.522, '36864']","[1650034272.522, '36864']","[1650034302.522, '36864']","[1650034332.528, '53248']","[1650034362.522, '53248']",/dev/sdb,https-metrics,/kubepods/burstable/pod5d17a688-3187-4082-8315-f867c30c31a0,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,16,,kube-system,fv-az208-96,Read,calico-node-fqrbp,kubelet
container_blkio_device_usage_total,"[1650032622.522, '8192']","[1650032652.522, '8192']","[1650032682.522, '8192']","[1650032712.524, '8192']","[1650032742.525, '8192']","[1650032772.522, '8192']","[1650032802.522, '8192']","[1650032832.522, '8192']","[1650032862.522, '8192']","[1650032892.522, '8192']","[1650032922.522, '8192']","[1650032952.522, '32768']","[1650032982.522, '32768']","[1650033012.522, '32768']","[1650033042.522, '32768']","[1650033072.522, '32768']","[1650033102.522, '32768']","[1650033132.522, '32768']","[1650033162.522, '32768']","[1650033192.522, '32768']","[1650033222.522, '32768']","[1650033252.522, '32768']","[1650033282.522, '32768']","[1650033312.522, '32768']","[1650033342.524, '32768']","[1650033372.522, '32768']","[1650033402.522, '32768']","[1650033432.522, '32768']","[1650033462.522, '32768']","[1650033492.522, '32768']","[1650033522.522, '32768']","[1650033552.522, '32768']","[1650033582.522, '32768']","[1650033612.522, '32768']","[1650033642.522, '32768']","[1650033672.522, '32768']","[1650033702.522, '32768']","[1650033732.522, '32768']","[1650033762.526, '32768']","[1650033792.522, '32768']","[1650033822.522, '32768']","[1650033852.522, '32768']","[1650033882.525, '32768']","[1650033912.522, '32768']","[1650033942.522, '32768']","[1650033972.524, '32768']","[1650034002.522, '32768']","[1650034032.522, '32768']","[1650034062.522, '32768']","[1650034092.522, '32768']","[1650034122.524, '32768']","[1650034152.522, '32768']","[1650034182.528, '32768']","[1650034212.522, '32768']","[1650034242.522, '36864']","[1650034272.522, '36864']","[1650034302.522, '36864']","[1650034332.528, '53248']","[1650034362.522, '53248']",/dev/sdb,https-metrics,/kubepods/burstable/pod5d17a688-3187-4082-8315-f867c30c31a0,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,16,,kube-system,fv-az208-96,Sync,calico-node-fqrbp,kubelet
container_blkio_device_usage_total,"[1650032622.522, '8192']","[1650032652.522, '8192']","[1650032682.522, '8192']","[1650032712.524, '8192']","[1650032742.525, '8192']","[1650032772.522, '8192']","[1650032802.522, '8192']","[1650032832.522, '8192']","[1650032862.522, '8192']","[1650032892.522, '8192']","[1650032922.522, '8192']","[1650032952.522, '32768']","[1650032982.522, '32768']","[1650033012.522, '32768']","[1650033042.522, '32768']","[1650033072.522, '32768']","[1650033102.522, '32768']","[1650033132.522, '32768']","[1650033162.522, '32768']","[1650033192.522, '32768']","[1650033222.522, '32768']","[1650033252.522, '32768']","[1650033282.522, '32768']","[1650033312.522, '32768']","[1650033342.524, '32768']","[1650033372.522, '32768']","[1650033402.522, '32768']","[1650033432.522, '32768']","[1650033462.522, '32768']","[1650033492.522, '32768']","[1650033522.522, '32768']","[1650033552.522, '32768']","[1650033582.522, '32768']","[1650033612.522, '32768']","[1650033642.522, '32768']","[1650033672.522, '32768']","[1650033702.522, '32768']","[1650033732.522, '32768']","[1650033762.526, '32768']","[1650033792.522, '32768']","[1650033822.522, '32768']","[1650033852.522, '32768']","[1650033882.525, '32768']","[1650033912.522, '32768']","[1650033942.522, '32768']","[1650033972.524, '32768']","[1650034002.522, '32768']","[1650034032.522, '32768']","[1650034062.522, '32768']","[1650034092.522, '32768']","[1650034122.524, '32768']","[1650034152.522, '32768']","[1650034182.528, '32768']","[1650034212.522, '32768']","[1650034242.522, '36864']","[1650034272.522, '36864']","[1650034302.522, '36864']","[1650034332.528, '53248']","[1650034362.522, '53248']",/dev/sdb,https-metrics,/kubepods/burstable/pod5d17a688-3187-4082-8315-f867c30c31a0,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,16,,kube-system,fv-az208-96,Total,calico-node-fqrbp,kubelet
container_blkio_device_usage_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",/dev/sdb,https-metrics,/kubepods/burstable/pod5d17a688-3187-4082-8315-f867c30c31a0,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,16,,kube-system,fv-az208-96,Write,calico-node-fqrbp,kubelet
container_blkio_device_usage_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",/dev/sdb,https-metrics,/system.slice/k3s.service,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,16,,,fv-az208-96,Async,,kubelet
container_blkio_device_usage_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",/dev/sdb,https-metrics,/system.slice/k3s.service,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,16,,,fv-az208-96,Discard,,kubelet
container_blkio_device_usage_total,"[1650032622.522, '57344']","[1650032652.522, '69632']","[1650032682.522, '69632']","[1650032712.524, '106496']","[1650032742.525, '106496']","[1650032772.522, '106496']","[1650032802.522, '131072']","[1650032832.522, '135168']","[1650032862.522, '147456']","[1650032892.522, '151552']","[1650032922.522, '151552']","[1650032952.522, '167936']","[1650032982.522, '172032']","[1650033012.522, '172032']","[1650033042.522, '172032']","[1650033072.522, '172032']","[1650033102.522, '172032']","[1650033132.522, '172032']","[1650033162.522, '172032']","[1650033192.522, '172032']","[1650033222.522, '172032']","[1650033252.522, '172032']","[1650033282.522, '176128']","[1650033312.522, '176128']","[1650033342.524, '176128']","[1650033372.522, '180224']","[1650033402.522, '180224']","[1650033432.522, '184320']","[1650033462.522, '184320']","[1650033492.522, '184320']","[1650033522.522, '184320']","[1650033552.522, '184320']","[1650033582.522, '184320']","[1650033612.522, '184320']","[1650033642.522, '184320']","[1650033672.522, '184320']","[1650033702.522, '184320']","[1650033732.522, '184320']","[1650033762.526, '184320']","[1650033792.522, '188416']","[1650033822.522, '188416']","[1650033852.522, '188416']","[1650033882.525, '188416']","[1650033912.522, '188416']","[1650033942.522, '188416']","[1650033972.524, '188416']","[1650034002.522, '188416']","[1650034032.522, '188416']","[1650034062.522, '188416']","[1650034092.522, '188416']","[1650034122.524, '188416']","[1650034152.522, '188416']","[1650034182.528, '188416']","[1650034212.522, '188416']","[1650034242.522, '188416']","[1650034272.522, '188416']","[1650034302.522, '188416']","[1650034332.528, '188416']","[1650034362.522, '241664']",/dev/sdb,https-metrics,/system.slice/k3s.service,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,16,,,fv-az208-96,Read,,kubelet
container_blkio_device_usage_total,"[1650032622.522, '57344']","[1650032652.522, '69632']","[1650032682.522, '69632']","[1650032712.524, '106496']","[1650032742.525, '106496']","[1650032772.522, '106496']","[1650032802.522, '131072']","[1650032832.522, '135168']","[1650032862.522, '147456']","[1650032892.522, '151552']","[1650032922.522, '151552']","[1650032952.522, '167936']","[1650032982.522, '172032']","[1650033012.522, '172032']","[1650033042.522, '172032']","[1650033072.522, '172032']","[1650033102.522, '172032']","[1650033132.522, '172032']","[1650033162.522, '172032']","[1650033192.522, '172032']","[1650033222.522, '172032']","[1650033252.522, '172032']","[1650033282.522, '176128']","[1650033312.522, '176128']","[1650033342.524, '176128']","[1650033372.522, '180224']","[1650033402.522, '180224']","[1650033432.522, '184320']","[1650033462.522, '184320']","[1650033492.522, '184320']","[1650033522.522, '184320']","[1650033552.522, '184320']","[1650033582.522, '184320']","[1650033612.522, '184320']","[1650033642.522, '184320']","[1650033672.522, '184320']","[1650033702.522, '184320']","[1650033732.522, '184320']","[1650033762.526, '184320']","[1650033792.522, '188416']","[1650033822.522, '188416']","[1650033852.522, '188416']","[1650033882.525, '188416']","[1650033912.522, '188416']","[1650033942.522, '188416']","[1650033972.524, '188416']","[1650034002.522, '188416']","[1650034032.522, '188416']","[1650034062.522, '188416']","[1650034092.522, '188416']","[1650034122.524, '188416']","[1650034152.522, '188416']","[1650034182.528, '188416']","[1650034212.522, '188416']","[1650034242.522, '188416']","[1650034272.522, '188416']","[1650034302.522, '188416']","[1650034332.528, '188416']","[1650034362.522, '241664']",/dev/sdb,https-metrics,/system.slice/k3s.service,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,16,,,fv-az208-96,Sync,,kubelet
container_blkio_device_usage_total,"[1650032622.522, '57344']","[1650032652.522, '69632']","[1650032682.522, '69632']","[1650032712.524, '106496']","[1650032742.525, '106496']","[1650032772.522, '106496']","[1650032802.522, '131072']","[1650032832.522, '135168']","[1650032862.522, '147456']","[1650032892.522, '151552']","[1650032922.522, '151552']","[1650032952.522, '167936']","[1650032982.522, '172032']","[1650033012.522, '172032']","[1650033042.522, '172032']","[1650033072.522, '172032']","[1650033102.522, '172032']","[1650033132.522, '172032']","[1650033162.522, '172032']","[1650033192.522, '172032']","[1650033222.522, '172032']","[1650033252.522, '172032']","[1650033282.522, '176128']","[1650033312.522, '176128']","[1650033342.524, '176128']","[1650033372.522, '180224']","[1650033402.522, '180224']","[1650033432.522, '184320']","[1650033462.522, '184320']","[1650033492.522, '184320']","[1650033522.522, '184320']","[1650033552.522, '184320']","[1650033582.522, '184320']","[1650033612.522, '184320']","[1650033642.522, '184320']","[1650033672.522, '184320']","[1650033702.522, '184320']","[1650033732.522, '184320']","[1650033762.526, '184320']","[1650033792.522, '188416']","[1650033822.522, '188416']","[1650033852.522, '188416']","[1650033882.525, '188416']","[1650033912.522, '188416']","[1650033942.522, '188416']","[1650033972.524, '188416']","[1650034002.522, '188416']","[1650034032.522, '188416']","[1650034062.522, '188416']","[1650034092.522, '188416']","[1650034122.524, '188416']","[1650034152.522, '188416']","[1650034182.528, '188416']","[1650034212.522, '188416']","[1650034242.522, '188416']","[1650034272.522, '188416']","[1650034302.522, '188416']","[1650034332.528, '188416']","[1650034362.522, '241664']",/dev/sdb,https-metrics,/system.slice/k3s.service,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,16,,,fv-az208-96,Total,,kubelet
container_blkio_device_usage_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",/dev/sdb,https-metrics,/system.slice/k3s.service,,10.1.0.79:10250,kubelet,8,/metrics/cadvisor,16,,,fv-az208-96,Write,,kubelet
container_blkio_device_usage_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",,https-metrics,/,,10.1.0.79:10250,kubelet,7,/metrics/cadvisor,0,,,fv-az208-96,Async,,kubelet
